Anndata setup with scvi-tools version 0.17.1.

Setup via `Cell2location.setup_anndata` with arguments:
{
    'layer': None,
    'batch_key': 'orig.ident',
    'labels_key': 'opt_clust',
    'categorical_covariate_keys': None,
    'continuous_covariate_keys': None
}

         Summary Statistics         
+----------------------------------+
|     Summary Stat Key     | Value |
|--------------------------+-------|
|          n_vars          | 12252 |
|         n_cells          | 3392  |
|         n_batch          |   1   |
|         n_labels         |   9   |
| n_extra_categorical_covs |   0   |
| n_extra_continuous_covs  |   0   |
+----------------------------------+
               Data Registry                
+------------------------------------------+
| Registry Key |    scvi-tools Location    |
|--------------+---------------------------|
|      X       |          adata.X          |
|    batch     | adata.obs['_scvi_batch']  |
|    labels    | adata.obs['_scvi_labels'] |
|    ind_x     |   adata.obs['_indices']   |
+------------------------------------------+
                     batch State Registry                     
+------------------------------------------------------------+
|     Source Location     | Categories | scvi-tools Encoding |
|-------------------------+------------+---------------------|
| adata.obs['orig.ident'] |  ACH0024   |          0          |
+------------------------------------------------------------+
                    labels State Registry                    
+-----------------------------------------------------------+
|    Source Location     | Categories | scvi-tools Encoding |
|------------------------+------------+---------------------|
| adata.obs['opt_clust'] |     0      |          0          |
|                        |     1      |          1          |
|                        |     2      |          2          |
|                        |     3      |          3          |
|                        |     4      |          4          |
|                        |     5      |          5          |
|                        |     6      |          6          |
|                        |     7      |          7          |
|                        |     8      |          8          |
+-----------------------------------------------------------+
Number of Threads: 1

Training:   0%|          | 0/500 [00:00<?, ?it/s]
Epoch 1/500:   0%|          | 0/500 [00:00<?, ?it/s]
Epoch 1/500:   0%|          | 1/500 [00:05<42:28,  5.11s/it]
Epoch 1/500:   0%|          | 1/500 [00:05<42:28,  5.11s/it, v_num=1, elbo_train=3.01e+7]
Epoch 2/500:   0%|          | 1/500 [00:05<42:28,  5.11s/it, v_num=1, elbo_train=3.01e+7]
Epoch 2/500:   0%|          | 2/500 [00:10<42:27,  5.12s/it, v_num=1, elbo_train=3.01e+7]
Epoch 2/500:   0%|          | 2/500 [00:10<42:27,  5.12s/it, v_num=1, elbo_train=2.98e+7]
Epoch 3/500:   0%|          | 2/500 [00:10<42:27,  5.12s/it, v_num=1, elbo_train=2.98e+7]
Epoch 3/500:   1%|          | 3/500 [00:15<42:29,  5.13s/it, v_num=1, elbo_train=2.98e+7]
Epoch 3/500:   1%|          | 3/500 [00:15<42:29,  5.13s/it, v_num=1, elbo_train=2.97e+7]
Epoch 4/500:   1%|          | 3/500 [00:15<42:29,  5.13s/it, v_num=1, elbo_train=2.97e+7]
Epoch 4/500:   1%|          | 4/500 [00:20<42:33,  5.15s/it, v_num=1, elbo_train=2.97e+7]
Epoch 4/500:   1%|          | 4/500 [00:20<42:33,  5.15s/it, v_num=1, elbo_train=2.95e+7]
Epoch 5/500:   1%|          | 4/500 [00:20<42:33,  5.15s/it, v_num=1, elbo_train=2.95e+7]
Epoch 5/500:   1%|1         | 5/500 [00:25<42:33,  5.16s/it, v_num=1, elbo_train=2.95e+7]
Epoch 5/500:   1%|1         | 5/500 [00:25<42:33,  5.16s/it, v_num=1, elbo_train=2.92e+7]
Epoch 6/500:   1%|1         | 5/500 [00:25<42:33,  5.16s/it, v_num=1, elbo_train=2.92e+7]
Epoch 6/500:   1%|1         | 6/500 [00:30<42:34,  5.17s/it, v_num=1, elbo_train=2.92e+7]
Epoch 6/500:   1%|1         | 6/500 [00:30<42:34,  5.17s/it, v_num=1, elbo_train=2.91e+7]
Epoch 7/500:   1%|1         | 6/500 [00:30<42:34,  5.17s/it, v_num=1, elbo_train=2.91e+7]
Epoch 7/500:   1%|1         | 7/500 [00:36<42:32,  5.18s/it, v_num=1, elbo_train=2.91e+7]
Epoch 7/500:   1%|1         | 7/500 [00:36<42:32,  5.18s/it, v_num=1, elbo_train=2.89e+7]
Epoch 8/500:   1%|1         | 7/500 [00:36<42:32,  5.18s/it, v_num=1, elbo_train=2.89e+7]
Epoch 8/500:   2%|1         | 8/500 [00:41<42:30,  5.18s/it, v_num=1, elbo_train=2.89e+7]
Epoch 8/500:   2%|1         | 8/500 [00:41<42:30,  5.18s/it, v_num=1, elbo_train=2.88e+7]
Epoch 9/500:   2%|1         | 8/500 [00:41<42:30,  5.18s/it, v_num=1, elbo_train=2.88e+7]
Epoch 9/500:   2%|1         | 9/500 [00:46<42:28,  5.19s/it, v_num=1, elbo_train=2.88e+7]
Epoch 9/500:   2%|1         | 9/500 [00:46<42:28,  5.19s/it, v_num=1, elbo_train=2.86e+7]
Epoch 10/500:   2%|1         | 9/500 [00:46<42:28,  5.19s/it, v_num=1, elbo_train=2.86e+7]
Epoch 10/500:   2%|2         | 10/500 [00:51<42:23,  5.19s/it, v_num=1, elbo_train=2.86e+7]
Epoch 10/500:   2%|2         | 10/500 [00:51<42:23,  5.19s/it, v_num=1, elbo_train=2.84e+7]
Epoch 11/500:   2%|2         | 10/500 [00:51<42:23,  5.19s/it, v_num=1, elbo_train=2.84e+7]
Epoch 11/500:   2%|2         | 11/500 [00:56<42:19,  5.19s/it, v_num=1, elbo_train=2.84e+7]
Epoch 11/500:   2%|2         | 11/500 [00:56<42:19,  5.19s/it, v_num=1, elbo_train=2.83e+7]
Epoch 12/500:   2%|2         | 11/500 [00:56<42:19,  5.19s/it, v_num=1, elbo_train=2.83e+7]
Epoch 12/500:   2%|2         | 12/500 [01:02<42:17,  5.20s/it, v_num=1, elbo_train=2.83e+7]
Epoch 12/500:   2%|2         | 12/500 [01:02<42:17,  5.20s/it, v_num=1, elbo_train=2.8e+7] 
Epoch 13/500:   2%|2         | 12/500 [01:02<42:17,  5.20s/it, v_num=1, elbo_train=2.8e+7]
Epoch 13/500:   3%|2         | 13/500 [01:07<42:15,  5.21s/it, v_num=1, elbo_train=2.8e+7]
Epoch 13/500:   3%|2         | 13/500 [01:07<42:15,  5.21s/it, v_num=1, elbo_train=2.77e+7]
Epoch 14/500:   3%|2         | 13/500 [01:07<42:15,  5.21s/it, v_num=1, elbo_train=2.77e+7]
Epoch 14/500:   3%|2         | 14/500 [01:12<42:14,  5.21s/it, v_num=1, elbo_train=2.77e+7]
Epoch 14/500:   3%|2         | 14/500 [01:12<42:14,  5.21s/it, v_num=1, elbo_train=2.77e+7]
Epoch 15/500:   3%|2         | 14/500 [01:12<42:14,  5.21s/it, v_num=1, elbo_train=2.77e+7]
Epoch 15/500:   3%|3         | 15/500 [01:17<42:11,  5.22s/it, v_num=1, elbo_train=2.77e+7]
Epoch 15/500:   3%|3         | 15/500 [01:17<42:11,  5.22s/it, v_num=1, elbo_train=2.75e+7]
Epoch 16/500:   3%|3         | 15/500 [01:17<42:11,  5.22s/it, v_num=1, elbo_train=2.75e+7]
Epoch 16/500:   3%|3         | 16/500 [01:23<42:09,  5.23s/it, v_num=1, elbo_train=2.75e+7]
Epoch 16/500:   3%|3         | 16/500 [01:23<42:09,  5.23s/it, v_num=1, elbo_train=2.74e+7]
Epoch 17/500:   3%|3         | 16/500 [01:23<42:09,  5.23s/it, v_num=1, elbo_train=2.74e+7]
Epoch 17/500:   3%|3         | 17/500 [01:28<42:05,  5.23s/it, v_num=1, elbo_train=2.74e+7]
Epoch 17/500:   3%|3         | 17/500 [01:28<42:05,  5.23s/it, v_num=1, elbo_train=2.73e+7]
Epoch 18/500:   3%|3         | 17/500 [01:28<42:05,  5.23s/it, v_num=1, elbo_train=2.73e+7]
Epoch 18/500:   4%|3         | 18/500 [01:33<42:02,  5.23s/it, v_num=1, elbo_train=2.73e+7]
Epoch 18/500:   4%|3         | 18/500 [01:33<42:02,  5.23s/it, v_num=1, elbo_train=2.71e+7]
Epoch 19/500:   4%|3         | 18/500 [01:33<42:02,  5.23s/it, v_num=1, elbo_train=2.71e+7]
Epoch 99/500:  20%|#9        | 98/500 [08:43<36:48,  5.49s/it, v_num=1, elbo_train=1.9e+7]
Epoch 99/500:  20%|#9        | 99/500 [08:49<36:48,  5.51s/it, v_num=1, elbo_train=1.9e+7]
Epoch 99/500:  20%|#9        | 99/500 [08:49<36:48,  5.51s/it, v_num=1, elbo_train=1.9e+7]
Epoch 100/500:  20%|#9        | 99/500 [08:49<36:48,  5.51s/it, v_num=1, elbo_train=1.9e+7]
Epoch 100/500:  20%|##        | 100/500 [08:54<36:48,  5.52s/it, v_num=1, elbo_train=1.9e+7]
Epoch 100/500:  20%|##        | 100/500 [08:54<36:48,  5.52s/it, v_num=1, elbo_train=1.89e+7]
Epoch 101/500:  20%|##        | 100/500 [08:54<36:48,  5.52s/it, v_num=1, elbo_train=1.89e+7]
Epoch 101/500:  20%|##        | 101/500 [09:00<36:49,  5.54s/it, v_num=1, elbo_train=1.89e+7]
Epoch 101/500:  20%|##        | 101/500 [09:00<36:49,  5.54s/it, v_num=1, elbo_train=1.89e+7]
Epoch 102/500:  20%|##        | 101/500 [09:00<36:49,  5.54s/it, v_num=1, elbo_train=1.89e+7]
Epoch 102/500:  20%|##        | 102/500 [09:05<36:48,  5.55s/it, v_num=1, elbo_train=1.89e+7]
Epoch 102/500:  20%|##        | 102/500 [09:05<36:48,  5.55s/it, v_num=1, elbo_train=1.88e+7]
Epoch 103/500:  20%|##        | 102/500 [09:05<36:48,  5.55s/it, v_num=1, elbo_train=1.88e+7]
Epoch 103/500:  21%|##        | 103/500 [09:11<36:45,  5.56s/it, v_num=1, elbo_train=1.88e+7]
Epoch 103/500:  21%|##        | 103/500 [09:11<36:45,  5.56s/it, v_num=1, elbo_train=1.87e+7]
Epoch 104/500:  21%|##        | 103/500 [09:11<36:45,  5.56s/it, v_num=1, elbo_train=1.87e+7]
Epoch 104/500:  21%|##        | 104/500 [09:17<36:44,  5.57s/it, v_num=1, elbo_train=1.87e+7]
Epoch 104/500:  21%|##        | 104/500 [09:17<36:44,  5.57s/it, v_num=1, elbo_train=1.87e+7]
Epoch 105/500:  21%|##        | 104/500 [09:17<36:44,  5.57s/it, v_num=1, elbo_train=1.87e+7]
Epoch 105/500:  21%|##1       | 105/500 [09:22<36:41,  5.57s/it, v_num=1, elbo_train=1.87e+7]
Epoch 105/500:  21%|##1       | 105/500 [09:22<36:41,  5.57s/it, v_num=1, elbo_train=1.87e+7]
Epoch 106/500:  21%|##1       | 105/500 [09:22<36:41,  5.57s/it, v_num=1, elbo_train=1.87e+7]
Epoch 106/500:  21%|##1       | 106/500 [09:28<36:37,  5.58s/it, v_num=1, elbo_train=1.87e+7]
Epoch 106/500:  21%|##1       | 106/500 [09:28<36:37,  5.58s/it, v_num=1, elbo_train=1.86e+7]
Epoch 107/500:  21%|##1       | 106/500 [09:28<36:37,  5.58s/it, v_num=1, elbo_train=1.86e+7]
Epoch 107/500:  21%|##1       | 107/500 [09:33<36:32,  5.58s/it, v_num=1, elbo_train=1.86e+7]
Epoch 107/500:  21%|##1       | 107/500 [09:33<36:32,  5.58s/it, v_num=1, elbo_train=1.85e+7]
Epoch 108/500:  21%|##1       | 107/500 [09:33<36:32,  5.58s/it, v_num=1, elbo_train=1.85e+7]
Epoch 108/500:  22%|##1       | 108/500 [09:39<36:26,  5.58s/it, v_num=1, elbo_train=1.85e+7]
Epoch 108/500:  22%|##1       | 108/500 [09:39<36:26,  5.58s/it, v_num=1, elbo_train=1.85e+7]
Epoch 109/500:  22%|##1       | 108/500 [09:39<36:26,  5.58s/it, v_num=1, elbo_train=1.85e+7]
Epoch 109/500:  22%|##1       | 109/500 [09:45<36:21,  5.58s/it, v_num=1, elbo_train=1.85e+7]
Epoch 109/500:  22%|##1       | 109/500 [09:45<36:21,  5.58s/it, v_num=1, elbo_train=1.85e+7]
Epoch 110/500:  22%|##1       | 109/500 [09:45<36:21,  5.58s/it, v_num=1, elbo_train=1.85e+7]
Epoch 110/500:  22%|##2       | 110/500 [09:50<36:15,  5.58s/it, v_num=1, elbo_train=1.85e+7]
Epoch 110/500:  22%|##2       | 110/500 [09:50<36:15,  5.58s/it, v_num=1, elbo_train=1.84e+7]
Epoch 111/500:  22%|##2       | 110/500 [09:50<36:15,  5.58s/it, v_num=1, elbo_train=1.84e+7]
Epoch 111/500:  22%|##2       | 111/500 [09:56<36:08,  5.57s/it, v_num=1, elbo_train=1.84e+7]
Epoch 111/500:  22%|##2       | 111/500 [09:56<36:08,  5.57s/it, v_num=1, elbo_train=1.84e+7]
Epoch 112/500:  22%|##2       | 111/500 [09:56<36:08,  5.57s/it, v_num=1, elbo_train=1.84e+7]
Epoch 112/500:  22%|##2       | 112/500 [10:01<36:01,  5.57s/it, v_num=1, elbo_train=1.84e+7]
Epoch 112/500:  22%|##2       | 112/500 [10:01<36:01,  5.57s/it, v_num=1, elbo_train=1.84e+7]
Epoch 113/500:  22%|##2       | 112/500 [10:01<36:01,  5.57s/it, v_num=1, elbo_train=1.84e+7]
Epoch 113/500:  23%|##2       | 113/500 [10:07<35:53,  5.57s/it, v_num=1, elbo_train=1.84e+7]
Epoch 113/500:  23%|##2       | 113/500 [10:07<35:53,  5.57s/it, v_num=1, elbo_train=1.83e+7]
Epoch 114/500:  23%|##2       | 113/500 [10:07<35:53,  5.57s/it, v_num=1, elbo_train=1.83e+7]
Epoch 114/500:  23%|##2       | 114/500 [10:12<35:46,  5.56s/it, v_num=1, elbo_train=1.83e+7]
Epoch 114/500:  23%|##2       | 114/500 [10:12<35:46,  5.56s/it, v_num=1, elbo_train=1.83e+7]
Epoch 115/500:  23%|##2       | 114/500 [10:12<35:46,  5.56s/it, v_num=1, elbo_train=1.83e+7]
Epoch 115/500:  23%|##3       | 115/500 [10:18<35:37,  5.55s/it, v_num=1, elbo_train=1.83e+7]
Epoch 115/500:  23%|##3       | 115/500 [10:18<35:37,  5.55s/it, v_num=1, elbo_train=1.82e+7]
Epoch 116/500:  23%|##3       | 115/500 [10:18<35:37,  5.55s/it, v_num=1, elbo_train=1.82e+7]
Epoch 116/500:  23%|##3       | 116/500 [10:23<35:30,  5.55s/it, v_num=1, elbo_train=1.82e+7]
Epoch 116/500:  23%|##3       | 116/500 [10:23<35:30,  5.55s/it, v_num=1, elbo_train=1.82e+7]
Epoch 117/500:  23%|##3       | 116/500 [10:23<35:30,  5.55s/it, v_num=1, elbo_train=1.82e+7]
Epoch 117/500:  23%|##3       | 117/500 [10:29<35:22,  5.54s/it, v_num=1, elbo_train=1.82e+7]
Epoch 117/500:  23%|##3       | 117/500 [10:29<35:22,  5.54s/it, v_num=1, elbo_train=1.82e+7]
Epoch 118/500:  23%|##3       | 117/500 [10:29<35:22,  5.54s/it, v_num=1, elbo_train=1.82e+7]
Epoch 118/500:  24%|##3       | 118/500 [10:34<35:14,  5.54s/it, v_num=1, elbo_train=1.82e+7]
Epoch 118/500:  24%|##3       | 118/500 [10:34<35:14,  5.54s/it, v_num=1, elbo_train=1.81e+7]
Epoch 119/500:  24%|##3       | 118/500 [10:34<35:14,  5.54s/it, v_num=1, elbo_train=1.81e+7]
Epoch 119/500:  24%|##3       | 119/500 [10:40<35:06,  5.53s/it, v_num=1, elbo_train=1.81e+7]
Epoch 119/500:  24%|##3       | 119/500 [10:40<35:06,  5.53s/it, v_num=1, elbo_train=1.81e+7]
Epoch 120/500:  24%|##3       | 119/500 [10:40<35:06,  5.53s/it, v_num=1, elbo_train=1.81e+7]
Epoch 120/500:  24%|##4       | 120/500 [10:45<35:00,  5.53s/it, v_num=1, elbo_train=1.81e+7]
Epoch 120/500:  24%|##4       | 120/500 [10:45<35:00,  5.53s/it, v_num=1, elbo_train=1.8e+7] 
Epoch 121/500:  24%|##4       | 120/500 [10:45<35:00,  5.53s/it, v_num=1, elbo_train=1.8e+7]
Epoch 121/500:  24%|##4       | 121/500 [10:51<34:53,  5.52s/it, v_num=1, elbo_train=1.8e+7]
Epoch 121/500:  24%|##4       | 121/500 [10:51<34:53,  5.52s/it, v_num=1, elbo_train=1.8e+7]
Epoch 122/500:  24%|##4       | 121/500 [10:51<34:53,  5.52s/it, v_num=1, elbo_train=1.8e+7]
Epoch 122/500:  24%|##4       | 122/500 [10:57<34:45,  5.52s/it, v_num=1, elbo_train=1.8e+7]
Epoch 122/500:  24%|##4       | 122/500 [10:57<34:45,  5.52s/it, v_num=1, elbo_train=1.8e+7]
Epoch 123/500:  24%|##4       | 122/500 [10:57<34:45,  5.52s/it, v_num=1, elbo_train=1.8e+7]
Epoch 123/500:  25%|##4       | 123/500 [11:02<34:38,  5.51s/it, v_num=1, elbo_train=1.8e+7]
Epoch 123/500:  25%|##4       | 123/500 [11:02<34:38,  5.51s/it, v_num=1, elbo_train=1.79e+7]
Epoch 124/500:  25%|##4       | 123/500 [11:02<34:38,  5.51s/it, v_num=1, elbo_train=1.79e+7]
Epoch 124/500:  25%|##4       | 124/500 [11:08<34:31,  5.51s/it, v_num=1, elbo_train=1.79e+7]
Epoch 124/500:  25%|##4       | 124/500 [11:08<34:31,  5.51s/it, v_num=1, elbo_train=1.79e+7]
Epoch 125/500:  25%|##4       | 124/500 [11:08<34:31,  5.51s/it, v_num=1, elbo_train=1.79e+7]
Epoch 125/500:  25%|##5       | 125/500 [11:13<34:24,  5.51s/it, v_num=1, elbo_train=1.79e+7]
Epoch 125/500:  25%|##5       | 125/500 [11:13<34:24,  5.51s/it, v_num=1, elbo_train=1.78e+7]
Epoch 126/500:  25%|##5       | 125/500 [11:13<34:24,  5.51s/it, v_num=1, elbo_train=1.78e+7]
Epoch 126/500:  25%|##5       | 126/500 [11:19<34:19,  5.51s/it, v_num=1, elbo_train=1.78e+7]
Epoch 126/500:  25%|##5       | 126/500 [11:19<34:19,  5.51s/it, v_num=1, elbo_train=1.78e+7]
Epoch 127/500:  25%|##5       | 126/500 [11:19<34:19,  5.51s/it, v_num=1, elbo_train=1.78e+7]
Epoch 127/500:  25%|##5       | 127/500 [11:24<34:13,  5.50s/it, v_num=1, elbo_train=1.78e+7]
Epoch 127/500:  25%|##5       | 127/500 [11:24<34:13,  5.50s/it, v_num=1, elbo_train=1.78e+7]
Epoch 128/500:  25%|##5       | 127/500 [11:24<34:13,  5.50s/it, v_num=1, elbo_train=1.78e+7]
Epoch 128/500:  26%|##5       | 128/500 [11:30<34:06,  5.50s/it, v_num=1, elbo_train=1.78e+7]
Epoch 128/500:  26%|##5       | 128/500 [11:30<34:06,  5.50s/it, v_num=1, elbo_train=1.78e+7]
Epoch 129/500:  26%|##5       | 128/500 [11:30<34:06,  5.50s/it, v_num=1, elbo_train=1.78e+7]
Epoch 129/500:  26%|##5       | 129/500 [11:35<34:00,  5.50s/it, v_num=1, elbo_train=1.78e+7]
Epoch 129/500:  26%|##5       | 129/500 [11:35<34:00,  5.50s/it, v_num=1, elbo_train=1.77e+7]
Epoch 130/500:  26%|##5       | 129/500 [11:35<34:00,  5.50s/it, v_num=1, elbo_train=1.77e+7]
Epoch 130/500:  26%|##6       | 130/500 [11:40<33:53,  5.50s/it, v_num=1, elbo_train=1.77e+7]
Epoch 130/500:  26%|##6       | 130/500 [11:41<33:53,  5.50s/it, v_num=1, elbo_train=1.77e+7]
Epoch 131/500:  26%|##6       | 130/500 [11:41<33:53,  5.50s/it, v_num=1, elbo_train=1.77e+7]
Epoch 131/500:  26%|##6       | 131/500 [11:46<33:46,  5.49s/it, v_num=1, elbo_train=1.77e+7]
Epoch 131/500:  26%|##6       | 131/500 [11:46<33:46,  5.49s/it, v_num=1, elbo_train=1.77e+7]
Epoch 132/500:  26%|##6       | 131/500 [11:46<33:46,  5.49s/it, v_num=1, elbo_train=1.77e+7]
Epoch 132/500:  26%|##6       | 132/500 [11:51<33:40,  5.49s/it, v_num=1, elbo_train=1.77e+7]
Epoch 132/500:  26%|##6       | 132/500 [11:51<33:40,  5.49s/it, v_num=1, elbo_train=1.77e+7]
Epoch 133/500:  26%|##6       | 132/500 [11:51<33:40,  5.49s/it, v_num=1, elbo_train=1.77e+7]
Epoch 133/500:  27%|##6       | 133/500 [11:57<33:34,  5.49s/it, v_num=1, elbo_train=1.77e+7]
Epoch 133/500:  27%|##6       | 133/500 [11:57<33:34,  5.49s/it, v_num=1, elbo_train=1.76e+7]
Epoch 134/500:  27%|##6       | 133/500 [11:57<33:34,  5.49s/it, v_num=1, elbo_train=1.76e+7]
Epoch 134/500:  27%|##6       | 134/500 [12:02<33:28,  5.49s/it, v_num=1, elbo_train=1.76e+7]
Epoch 134/500:  27%|##6       | 134/500 [12:02<33:28,  5.49s/it, v_num=1, elbo_train=1.76e+7]
Epoch 135/500:  27%|##6       | 134/500 [12:02<33:28,  5.49s/it, v_num=1, elbo_train=1.76e+7]
Epoch 135/500:  27%|##7       | 135/500 [12:08<33:22,  5.49s/it, v_num=1, elbo_train=1.76e+7]
Epoch 135/500:  27%|##7       | 135/500 [12:08<33:22,  5.49s/it, v_num=1, elbo_train=1.76e+7]
Epoch 136/500:  27%|##7       | 135/500 [12:08<33:22,  5.49s/it, v_num=1, elbo_train=1.76e+7]
Epoch 136/500:  27%|##7       | 136/500 [12:13<33:16,  5.49s/it, v_num=1, elbo_train=1.76e+7]
Epoch 136/500:  27%|##7       | 136/500 [12:13<33:16,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 137/500:  27%|##7       | 136/500 [12:13<33:16,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 137/500:  27%|##7       | 137/500 [12:19<33:11,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 137/500:  27%|##7       | 137/500 [12:19<33:11,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 138/500:  27%|##7       | 137/500 [12:19<33:11,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 138/500:  28%|##7       | 138/500 [12:24<33:06,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 138/500:  28%|##7       | 138/500 [12:24<33:06,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 139/500:  28%|##7       | 138/500 [12:24<33:06,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 139/500:  28%|##7       | 139/500 [12:30<33:01,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 139/500:  28%|##7       | 139/500 [12:30<33:01,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 140/500:  28%|##7       | 139/500 [12:30<33:01,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 140/500:  28%|##8       | 140/500 [12:35<32:55,  5.49s/it, v_num=1, elbo_train=1.75e+7]
Epoch 140/500:  28%|##8       | 140/500 [12:35<32:55,  5.49s/it, v_num=1, elbo_train=1.74e+7]
Epoch 141/500:  28%|##8       | 140/500 [12:35<32:55,  5.49s/it, v_num=1, elbo_train=1.74e+7]
Epoch 141/500:  28%|##8       | 141/500 [12:41<32:49,  5.49s/it, v_num=1, elbo_train=1.74e+7]
Epoch 141/500:  28%|##8       | 141/500 [12:41<32:49,  5.49s/it, v_num=1, elbo_train=1.74e+7]
Epoch 142/500:  28%|##8       | 141/500 [12:41<32:49,  5.49s/it, v_num=1, elbo_train=1.74e+7]
Epoch 142/500:  28%|##8       | 142/500 [12:46<32:43,  5.48s/it, v_num=1, elbo_train=1.74e+7]
Epoch 142/500:  28%|##8       | 142/500 [12:46<32:43,  5.48s/it, v_num=1, elbo_train=1.74e+7]
Epoch 143/500:  28%|##8       | 142/500 [12:46<32:43,  5.48s/it, v_num=1, elbo_train=1.74e+7]
Epoch 143/500:  29%|##8       | 143/500 [12:52<32:37,  5.48s/it, v_num=1, elbo_train=1.74e+7]
Epoch 143/500:  29%|##8       | 143/500 [12:52<32:37,  5.48s/it, v_num=1, elbo_train=1.74e+7]
Epoch 144/500:  29%|##8       | 143/500 [12:52<32:37,  5.48s/it, v_num=1, elbo_train=1.74e+7]
Epoch 144/500:  29%|##8       | 144/500 [12:57<32:30,  5.48s/it, v_num=1, elbo_train=1.74e+7]
Epoch 144/500:  29%|##8       | 144/500 [12:57<32:30,  5.48s/it, v_num=1, elbo_train=1.73e+7]
Epoch 145/500:  29%|##8       | 144/500 [12:57<32:30,  5.48s/it, v_num=1, elbo_train=1.73e+7]
Epoch 145/500:  29%|##9       | 145/500 [13:03<32:24,  5.48s/it, v_num=1, elbo_train=1.73e+7]
Epoch 145/500:  29%|##9       | 145/500 [13:03<32:24,  5.48s/it, v_num=1, elbo_train=1.73e+7]
Epoch 146/500:  29%|##9       | 145/500 [13:03<32:24,  5.48s/it, v_num=1, elbo_train=1.73e+7]
Epoch 146/500:  29%|##9       | 146/500 [13:08<32:19,  5.48s/it, v_num=1, elbo_train=1.73e+7]
Epoch 146/500:  29%|##9       | 146/500 [13:08<32:19,  5.48s/it, v_num=1, elbo_train=1.73e+7]
Epoch 147/500:  29%|##9       | 146/500 [13:08<32:19,  5.48s/it, v_num=1, elbo_train=1.73e+7]
Epoch 147/500:  29%|##9       | 147/500 [13:14<32:13,  5.48s/it, v_num=1, elbo_train=1.73e+7]
Epoch 147/500:  29%|##9       | 147/500 [13:14<32:13,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 148/500:  29%|##9       | 147/500 [13:14<32:13,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 148/500:  30%|##9       | 148/500 [13:19<32:07,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 148/500:  30%|##9       | 148/500 [13:19<32:07,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 149/500:  30%|##9       | 148/500 [13:19<32:07,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 149/500:  30%|##9       | 149/500 [13:25<32:02,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 149/500:  30%|##9       | 149/500 [13:25<32:02,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 150/500:  30%|##9       | 149/500 [13:25<32:02,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 150/500:  30%|###       | 150/500 [13:30<31:57,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 150/500:  30%|###       | 150/500 [13:30<31:57,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 151/500:  30%|###       | 150/500 [13:30<31:57,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 151/500:  30%|###       | 151/500 [13:36<31:51,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 151/500:  30%|###       | 151/500 [13:36<31:51,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 152/500:  30%|###       | 151/500 [13:36<31:51,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 152/500:  30%|###       | 152/500 [13:41<31:46,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 152/500:  30%|###       | 152/500 [13:41<31:46,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 153/500:  30%|###       | 152/500 [13:41<31:46,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 153/500:  31%|###       | 153/500 [13:47<31:40,  5.48s/it, v_num=1, elbo_train=1.72e+7]
Epoch 153/500:  31%|###       | 153/500 [13:47<31:40,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 154/500:  31%|###       | 153/500 [13:47<31:40,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 154/500:  31%|###       | 154/500 [13:52<31:34,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 154/500:  31%|###       | 154/500 [13:52<31:34,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 155/500:  31%|###       | 154/500 [13:52<31:34,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 155/500:  31%|###1      | 155/500 [13:58<31:30,  5.48s/it, v_num=1, elbo_train=1.71e+7]
Epoch 155/500:  31%|###1      | 155/500 [13:58<31:30,  5.48s/it, v_num=1, elbo_train=1.71e+7]
